allocation_prob_cara_second_iteration,allocation_prob_cara_third_iteration,allocation_prob_cara_fourth_iteration,allocation_prob_cara_fifth_iteration,allocation_prob_cara_final,allocation_prob_rar_second_iteration,allocation_prob_rar_third_iteration,allocation_prob_rar_fourth_iteration,allocation_prob_rar_fifth_iteration,allocation_prob_rar_final
0.22116202519468256,0.19050668273849042,0.17284233805867058,0.17876407037155237,0.13041753015485447,0.21836497754216078,0.16594617089530544,0.1381639015857664,0.10712499993397122,0.08335185216952706
0.2348234704258402,0.19712412274028757,0.23960972326029592,0.05496633104801955,0.06463887023973437,0.23549810644472227,0.25734931016488566,0.22736485326883632,0.24362144797699178,0.25092822272104337
0.2637550775176774,0.2882374349027177,0.2005828563631942,0.22560112422403036,0.283359575930551,0.26480473558605616,0.2877907244673317,0.31705507179962344,0.32451130730577266,0.3323125166365451
0.2802594268617999,0.3241317596185044,0.3869650823178393,0.5406684743563978,0.5215840236748602,0.28133218042706076,0.28891379447247717,0.3174161733457739,0.3247422447832643,0.33340740847288464
0.30936051788960806,0.22357395876846536,0.18792582090924068,0.14895166467972382,0.1171150920203676,0.318919989775873,0.24702113368256298,0.1689851147933699,0.11003982317426665,0.09580249134059148
0.06286987271932831,0.0072791861197318885,2.401063665740449e-4,1.632180747333127e-6,1.5948069872104893e-7,0.05007864513391896,0.3144662752267917,0.37589338023406765,0.3267076988423051,0.35301129505000545
0.24575406329993177,0.3800752874407868,0.3828826833342878,0.39996889305531724,0.41444173565756826,0.2701229176774097,0.42895617173667505,0.38822423165246683,0.3335783487504055,0.38320979746555023
0.38201554609113186,0.389071567671016,0.42895138938989746,0.4510778100842116,0.46844301284136547,0.3608784474127985,0.009556419353970343,0.06689727332009571,0.22967412923302283,0.16797641614385292
0.24352090738376345,0.17937650980903647,0.12731182534160196,0.09974146656677262,0.07801513587774415,0.24373009267148607,0.20345690999527477,0.16914897737217463,0.14373770711331219,0.13018776617422714
0.3037516631407406,0.28854294637286215,0.2894326525641558,0.2973433644905157,0.2993085703591941,0.30832642748499334,0.35204985229380187,0.3845829468424391,0.4074921560382897,0.348287423197327
0.13685398650953295,0.22003730274598232,0.2907888391573659,0.30056411675269545,0.3106162184077371,0.13429915333921105,0.09027894409913295,0.05766737607020642,0.013039136759168537,7.7609890648459e-4
0.315873442965963,0.31204324107211917,0.29246668293687633,0.3023510521900163,0.3120600753553247,0.31364432650430957,0.3542142936117904,0.3886006997151798,0.4357310000892296,0.5207487117219612
0.2588999161904294,0.22053108478750574,0.1790549542376851,0.14382935532705127,0.13046998226079443,0.2637818320072168,0.24664426783267468,0.22677054354470483,0.14643537245382549,0.11442226947267269
0.31228722844257534,0.32885520932522605,0.3985379750656308,0.4202946055426438,0.3682510957050761,0.32849956790371226,0.32751705945719956,0.2519155000699625,0.40963001168102403,0.42789271670705525
0.09980654687609741,0.06835466113427992,0.012325899988795968,8.501363522081406e-4,9.07380014501736e-6,0.06581165363485408,0.0031740222882492663,3.6493874455725215e-4,2.6525417030284916e-5,2.045351012533468e-8
0.3290063084908979,0.3822590447529883,0.41008117070788813,0.43502590277809683,0.5012698482339845,0.3419069464542169,0.42266465042187656,0.5209490176407754,0.4439080904481203,0.457684993366762
0.2545510370753856,0.20735211311902366,0.18039581490190984,0.1413600144244047,0.11120146541863407,0.2877075716480569,0.228628316646308,0.21928618459713797,0.16132251662713312,0.12010013876822
0.14787412977551304,0.07927090744697342,0.017208925978468046,0.0047747894154446845,7.308379220263422e-4,0.08058306278907412,0.0010321420264507394,8.259069997767731e-6,2.9720509834465183e-8,5.663375081584409e-10
0.33217206436190866,0.35974681610301545,0.4110387324556603,0.42765860106876225,0.4434868001719137,0.3748841295636158,0.3740966700378474,0.3137496755260643,0.3504026351769613,0.4000909217232053
0.26540276878719266,0.3536301633309874,0.39135652666396165,0.42620659509138836,0.44458089648742594,0.2568252359992531,0.396242871289394,0.4669558808068,0.4882748184753956,0.4798089389422372
0.21315175783000417,0.18910432141756622,0.17376844613717105,0.11232046349661962,0.08605695852497437,0.21384967688790915,0.16838844868209826,0.16091374258378352,0.14908813484980943,0.10825743922856422
0.26648175348636877,0.23080253777241402,0.14528785088698407,0.21308743098016195,0.2331438787940409,0.26683265880809254,0.26174663761501027,0.1673816312858877,0.03323031573567499,0.059017694574734575
0.24253088793807415,0.25102249746025845,0.28187979381256495,0.3341002224691912,0.336571339232071,0.2381710532472327,0.27669118054918207,0.30265796095962916,0.3720776754718671,0.3997405541322688
0.27783560074555286,0.32907064334976144,0.3990639091632799,0.34049188305402733,0.34422782344891373,0.2811466110567657,0.2931737331537094,0.36904666517069956,0.44560387394264855,0.43298431206443233
0.2090034308941841,0.1715341510147265,0.16852759213684268,0.1424206104441426,0.12301784187003685,0.20624807915090518,0.2262460900528956,0.20772082574671638,0.2384796358819601,0.20003998173312376
0.25645088441847996,0.27594957541561765,0.2868832666640287,0.22873401715003705,0.19375758383633962,0.2561718879834014,0.09253480306457566,0.03503425506872646,0.002678137415963776,1.6582439870238352e-5
0.2666139653594949,0.2540307449624,0.157583072359457,0.19861053738049936,0.19206430401101296,0.2677745567533697,0.28737660233291795,0.28004689101803504,0.03595501810875926,0.0033109778955596734
0.26793171932784093,0.2984855286072558,0.3870060688396716,0.4302348350253211,0.49116027028261056,0.2698054761123237,0.3938425045496109,0.4771980281665222,0.7228872085933169,0.7966324579314464
0.26548897947272937,0.3491139760787765,0.32070550001433523,0.25940648055690624,0.2042673683404716,0.30386847393601274,0.21931767505247007,0.21937707902107983,0.20000398360585767,0.11623339863448195
0.22325250901656496,0.016537228107491895,4.7455076439367424e-4,7.4152741620634945e-6,4.446490199158766e-7,0.17484856859750045,0.270781152249271,0.22640594233371772,0.2597058092626172,0.37736742871848494
0.17800398505519005,0.07302343932934453,0.004041783495296451,2.3370283768569256e-4,3.339173856759252e-5,0.16144418942999306,0.13180115585025476,0.06109565795930537,0.016556384107320198,0.04803718625369915
0.33325452645551573,0.5613253564843871,0.6747781657259747,0.740352401331246,0.7956987952719409,0.3598387680364937,0.3781000168480042,0.49312132068589715,0.523733823024205,0.4583619863933339
0.20936441309956738,0.1757992607012906,0.1372586783236234,0.11041225851261596,0.10252269598095143,0.20546434124161644,0.16171788662333522,0.13256779154523163,0.10538747984176673,0.08148716792632703
0.2548988491644784,0.2582752538360165,0.25634565507486873,0.2489550429472105,0.27085637929374307,0.2649041805084958,0.280670500597162,0.29396239769816235,0.29260547088060823,0.30547488199737116
0.27423218246425973,0.2603937893819349,0.2910697935144796,0.3060256492454334,0.21955662494187825,0.26935192140426956,0.27871712784015584,0.27205455892507363,0.2827875452810589,0.287093788699489
0.2615045552716944,0.3055316960807579,0.31532587308702836,0.3346070492947401,0.4070642997834272,0.2602795568456182,0.27889448493934704,0.3014152518315324,0.319219503996566,0.3259441613768127
0.266073570237542,0.21415047217230793,0.15320105877419904,0.1366349060041817,0.12043946771072087,0.289485274758816,0.17794916878183184,0.20727151089689946,0.16526853830605875,0.11379415065917363
0.24504446705615995,0.23020328522539626,0.23751129173851238,0.22070409329378085,0.2113229069745217,0.22524754364472227,0.25710668518481095,0.21078258911041356,0.17295699284895796,0.03321189246803759
0.30900467806075577,0.21818994708010098,0.2715165510462575,0.24359635791534096,0.20917270161986543,0.3413296976831542,0.26800115932637664,0.11528023673919759,0.1609360730123181,0.3979027317162414
0.1798772846455423,0.33745629552219486,0.3377710984410311,0.3990646427866965,0.45906492369489205,0.14393748391330768,0.29694298670698066,0.4666656632534893,0.5008383958326652,0.45509122515654743
0.2216745188188845,0.1761405291656953,0.13176040354111762,0.11734503319677161,0.08785368955131184,0.2192026735577827,0.22316487563138696,0.23125586420674557,0.17986502642837585,0.1472569918363163
0.2784238336347275,0.300163252668015,0.3012640426002896,0.3343887064752136,0.3383482585302011,0.2792413220369703,0.23424414925148088,0.1525869762140155,0.21727661471645338,0.22920106940738236
0.21890094283638892,0.2209318787032246,0.2655659667240972,0.20492530158630498,0.22393365808368612,0.22196397717248376,0.18123961349204865,0.09667914682987562,0.05805095011009196,0.035181285253515104
0.2810007047099991,0.302764339463065,0.3014095871344955,0.3433409587417098,0.349864393834801,0.2795920272327632,0.3613513616250835,0.5194780127493633,0.5448074087450788,0.5883606535027863
0.24151111303524156,0.20931152336839437,0.14377433135476914,0.14076508359204537,0.11400767394870046,0.22706652957932053,0.21552528727693906,0.18020840230952725,0.17225176875903367,0.16877020760105282
0.21238792726982117,0.16835304856622435,0.24992353581347898,0.09228123591103807,0.024946682831418657,0.23376924280122632,0.16479309861967717,0.11492015383078573,0.07504058351643245,0.029244960104976552
0.2539407313470723,0.2761773482735188,0.27609756609046426,0.34261244228484117,0.40564604761130707,0.25917211961829084,0.24724209824660096,0.29237977213588395,0.23225027931861433,0.12695438678758825
0.29216022834786504,0.3461580797918625,0.3302045667412876,0.42434123821207537,0.4553995956085738,0.27999210800116237,0.37243951585678287,0.412491671723803,0.5204573684059195,0.6750304455063825
0.26348293527756006,0.2025895913028342,0.14221310832023565,0.11586689842686664,0.1176572561993002,0.2669875874834288,0.27245238403322697,0.22437430106008863,0.1994838068181772,0.1770018037860822
0.27790784181770983,0.26909268277342774,0.30011160890223054,0.28626411708914573,0.3672884831136002,0.28786506142153034,0.24211357949080037,0.25927604738440185,0.19595632820436143,0.11541780792908192
0.11311586203911232,0.17567598291943068,0.2309570763586388,0.24663136593905052,0.044860246632219256,0.09389401409886874,0.011697564645754983,9.89848337132089e-4,7.000442905973878e-5,1.5055988612933015e-7
0.34549336086561777,0.3526417430043074,0.32671820641889504,0.351237618544937,0.47019401405488037,0.351253336996172,0.4737364718302178,0.5153598032183775,0.6044898605484017,0.7075802377249497
0.20416520307167846,0.20042886152141096,0.17931629558121426,0.12766806362483488,0.09670979715846481,0.20320593960563468,0.16092453105126453,0.1273369601994228,0.10066810574897976,0.07802331022928277
0.25939969563525384,0.16524597944301675,0.1433247945106357,0.1919675556965941,0.25748064950117044,0.2617623960484825,0.27893140862675037,0.2881834190343412,0.29268851216778263,0.2987838875667964
0.2674006551731488,0.2874634775271657,0.26737092393184664,0.29354677946963675,0.259066972368489,0.26707649686579016,0.280051445578432,0.29194301709755294,0.301475922047051,0.311099562364018
0.26903444611991884,0.3468616815084066,0.40998798597630337,0.3868176012089344,0.3867425809718758,0.2679551674800928,0.280092614743553,0.2925366036686831,0.30516746003618667,0.3120932398399029
0.22029085634941567,0.24427960101496587,0.2465272672584441,0.24087843431954636,0.191113241700012,0.21265972255319882,0.1766521660541573,0.1849212646366549,0.18835675008142239,0.17810515560863
0.23209866023174897,0.1772841418081335,0.08471871390897205,0.03960867171500823,0.03665259385740348,0.24310838295472517,0.2398603564064489,0.2120651569130002,0.11072477054356557,0.03311162308823241
0.2569564702866742,0.15486094175885332,0.11312448158970431,0.017775264535513913,0.01224328711865656,0.2636422033476948,0.2759485273803776,0.17819285452307254,0.1299320069025627,0.0763634741343861
0.29065401313216105,0.42357531541804727,0.5556295372428796,0.7017376294299315,0.759990877323928,0.28058969114438115,0.3075389501590163,0.42482072392727244,0.5709864724724494,0.7124197471687514
0.20216315410180574,0.18397194785655144,0.13725426643392805,0.10464416416431793,0.0815702636327336,0.2018155914396154,0.16601718406705263,0.13132126995316104,0.10530132821980306,0.1019157372855153
0.265415290269269,0.21689980530771502,0.2523468070473988,0.2738441626885296,0.28388904876035265,0.2659931096907146,0.26526160913175134,0.28968588476499174,0.30551187784432887,0.305923706139026
0.26598479523299867,0.2791154946748644,0.29513515039377425,0.3043751197913999,0.3083871176342325,0.26606292321160396,0.2797075168237157,0.2773210850718031,0.26998399677566126,0.1845205533811079
0.2664367603959265,0.32001275216086916,0.31526377612489886,0.31713655335575264,0.32615356997268125,0.2661283756580661,0.2890136899774802,0.3016717602100442,0.31920279716020683,0.40764000319435084
0.40627933449771003,0.2108182420261551,0.18212295645099838,0.14423186721289927,0.11257393348908956,0.42916143728055706,0.23857056602548657,0.22453050721204937,0.16754284911333125,0.15708658170154458
0.08523419294598701,0.08010414860307911,0.01243541105209213,0.009363606837275253,0.017320207672418056,0.069690406394405,0.08789621112631596,0.024621180449868177,0.010871340258639232,0.005136646447955873
0.2869070755716902,0.3607304252342674,0.3980817614399078,0.4102796971696253,0.41987263189004254,0.28929349803460275,0.2687535207489156,0.24280365036203813,0.31409457134438024,0.2101090214611941
0.22157939698461276,0.3483471841364984,0.4073598710570017,0.4361248287802003,0.4502332269484499,0.21185465829043515,0.40477970209928177,0.5080446619760444,0.5074912392836493,0.6276677503893054
0.30268885981128757,0.31143315419719436,0.209707494185849,0.15373909596468824,0.14903018373366783,0.31140041896935283,0.2777881710435001,0.27082770921714133,0.28101576316164284,0.16817260932259043
0.17024333561286087,0.05173105645751057,0.024879120403434093,0.031011674887807438,5.129478192105957e-4,0.1609341633534085,0.270651920607379,0.09037487486378863,0.0623820762425593,0.15887112696328573
0.3016381583579296,0.2707131975975635,0.2845946971459848,0.3492288738080718,0.254338428171003,0.30745709011182265,0.40807965942831387,0.5511679840213132,0.5589932666955921,0.5316294957370202
0.22542964621792197,0.36612259174773143,0.4808186882647321,0.46602035533943253,0.5961184402761185,0.22020832756541606,0.04348024892080703,0.08762943189775689,0.09760889390020575,0.1413267679771036
0.2681008028165825,0.22572190268828457,0.18128699929000244,0.15205594268522413,0.12545759165680068,0.26764057150646586,0.17573659570854694,0.12909326450188466,0.10084002489298301,0.08273081168928512
0.11457893579112582,0.04306555544540112,0.06585429482060755,0.08093922371224069,0.04046625443719642,0.18776114691865572,0.2593267126570071,0.27940516809088073,0.2914367967399725,0.2708242888491973
0.27336586670175983,0.3446042677860883,0.336965059980272,0.3063908602125087,0.3326238302715304,0.19449740998821957,0.25906383831275914,0.2949277575804882,0.302039985840527,0.3155218348693531
0.3439543946905318,0.386608274080226,0.415893645909118,0.4606139733900264,0.5014523236344725,0.3501008715866589,0.3058728533216868,0.2965738098267463,0.30568319252651743,0.33092306459216453
0.23388092960422782,0.3403071164809447,0.20214892361980497,0.2237424284798605,0.17621663815615757,0.23062171647668858,0.16652916630241346,0.12869001431245897,0.10622258034289452,0.08375098538565993
0.264740108128418,0.3124748685512959,0.30295412747726114,0.09655432408362284,0.10503826388939429,0.26634202989328704,0.2848291355339884,0.29099474775226286,0.2941038749748268,0.2902038819459139
0.23135015475334242,0.03449582239281572,0.035091258766909834,0.003542542823804969,0.013894829531296997,0.23058758022113884,0.2594968727327762,0.28504300680552547,0.2782032588515944,0.2916074133735207
0.2700288075140118,0.3127221925749436,0.4598056901360242,0.6761607046127117,0.7048502684231511,0.2724486734088855,0.289144825430822,0.2952722311297527,0.32147028583068427,0.3344377192949055
0.22463331229816408,0.19000845086793097,0.16462086722108885,0.12638717022731363,0.12043879374596944,0.2253996980240107,0.2284754552859257,0.22368113739453904,0.20039540394400782,0.13429703615011604
0.2670073481928518,0.25676133049644184,0.24982711604612692,0.23816651800520974,0.15524980588312282,0.2750922722358545,0.33373823499152283,0.2587043385875498,0.19695063967816642,0.3275045186994231
0.21245523911136896,0.22309517963066328,0.20805228172964857,0.25296862732803505,0.24266081479282867,0.20212068026256896,0.06818586953392872,0.013894202643712862,0.0011872737155645522,0.0010754791983896114
0.2959041003976151,0.330135039004964,0.3774997350031358,0.3824776844394417,0.48165058557807905,0.29738734947756595,0.3696004401886228,0.5037203213741982,0.6014666826622613,0.5371229659520712
0.3300424898750894,0.2342289286824031,0.22487557482619308,0.21174542827335077,0.17074543074109022,0.2726842310569061,0.235156367609748,0.19479863764704508,0.13991136603500695,0.11864226006145287
0.218204285576426,0.10742894043671541,0.06180028096314296,0.14707472354706502,0.14976228083505078,0.18985675526685555,0.14155914186795202,0.1534687129627248,0.16910596169688552,0.174593812090963
0.09179629954987217,0.26834946857118525,0.20326389990328078,5.773420589285898e-4,4.322200030214481e-5,0.23644074559194964,0.22041012665247692,0.20599149649634535,0.2675585131325468,0.2353343895540034
0.35995692499861237,0.38999266230969615,0.5100602443073832,0.6406025061206556,0.6794490664235568,0.3010182680842888,0.402874363869823,0.4457411528938848,0.42342415913556075,0.47142953829358064
0.20231553832322613,0.1691628040039005,0.13191828725820812,0.11252856626778969,0.09082572468552753,0.20187759340673606,0.17398983334021573,0.1493362385995899,0.11775141435858322,0.10925943665238827
0.2656386632299093,0.256551460699753,0.27653876923098175,0.24440421779681548,0.24113878433613442,0.26604217411413084,0.24565644456264846,0.2533922409668763,0.2817781993778798,0.2719864793851596
0.26543415559827704,0.2803179023295329,0.28855347958624794,0.3020927402440469,0.3048055809619008,0.26575549943864446,0.2782891567747934,0.25542739130599956,0.24362202074696399,0.18202996690277326
0.26661164284858757,0.2939678329668137,0.30298946392456216,0.3409744756913479,0.36322991001643723,0.2663247330404886,0.30206456532234244,0.34184412912753426,0.35684836551657306,0.4367241170596788
0.36310981150351124,0.40841887053381376,0.24068738393388187,0.15848733233160245,0.12425621456308501,0.3859068612425089,0.23815245207135807,0.19220564215462393,0.1364165319989098,0.13143899253402794
0.13376055931905206,0.11109649888135466,0.0491895242751476,0.047210313266122954,0.0577438088382109,0.0842374898908526,0.11532411577251514,0.0658494195406241,0.08628461905510067,0.03991965790674005
0.18512987609393125,0.13015254686063632,0.20182546323246653,0.3222412869295062,0.3221927447504289,0.16006377013294018,0.24301544296485394,0.33007974921490985,0.36922662222618247,0.3145171876341113
0.3179997530835055,0.3503320837241953,0.508297628558504,0.4720610674727684,0.4958072318482752,0.36979187873369834,0.40350798919127295,0.4118651890898421,0.40807222671980703,0.5141241619251207
0.2081655316832257,0.19194137031470263,0.12903637424945344,0.11891487358615228,0.09042022593228664,0.20959226569103942,0.20044159572057663,0.19164476152886237,0.1990225036433843,0.1596950680342021
0.2623247780780482,0.2183092866889952,0.2902047437396748,0.236424647688006,0.22493648837433675,0.26338509031715146,0.23122498593224755,0.2793189947843116,0.1278219122304134,0.1877618312472267
0.2739394582409569,0.2814730709364532,0.28473207768390696,0.28569306541942335,0.32298595030064997,0.2741226657335577,0.2195801017616477,0.0972564291570452,0.07235391607820624,0.015812533729011646
0.25557023199776924,0.3082762720598489,0.2960268043269649,0.3589674133064183,0.36165733539272665,0.25289997825825145,0.3487533165855281,0.431779814529781,0.6008016680479961,0.6367305669895595
0.28124767983751603,0.17282707909840372,0.13395374546458166,0.11085318520173895,0.08487720888369643,0.3137444502966344,0.2884486354281413,0.20822801257411402,0.19031666879639703,0.115774213049675
0.23333074723230673,0.2980297511794104,0.30512612113806953,0.3276058238366067,0.3319390289547845,0.20046078283973812,0.0930868638561905,0.2094490710129133,0.11439586020302307,0.20634464998396831
0.11717238760289271,0.2282343861615051,0.25317596870963555,0.2255414677766176,0.24373917204325898,0.10417046506194487,0.1330798395431541,0.10427397290762754,0.11916162754878064,0.21661599432790601
0.3682491853272845,0.3009087835606808,0.3077441646877131,0.3359995231850367,0.33944459011826006,0.38162430180168266,0.4853846611725141,0.47804894350534516,0.5761258434517993,0.46126514263845064
0.20576207815722133,0.18237791836704778,0.15592961976851694,0.11056041409033714,0.08243148144342967,0.20464677336108308,0.17199146158932532,0.15065083991275421,0.17218352792334554,0.1258592473972789
0.2701855637431932,0.31519341680272633,0.28346295459628984,0.30365878866895996,0.28587323840531953,0.2695587518683821,0.2948074801623097,0.33602062882044886,0.049076373087417795,0.06605388642321335
0.2525966690139767,0.18580551759206199,0.20278340484454097,0.2510279416439935,0.3022806573045362,0.25576770013325273,0.23614973806600933,0.16781967918818577,0.26435770616122933,0.30919047288946766
0.2714556890856087,0.31662314723816387,0.3578240207906523,0.3347528555967094,0.32941462284671463,0.27002677463728214,0.2970513201823557,0.34550885207861115,0.5143823928280074,0.49889639329004004
0.32398479935642704,0.24259723254714965,0.19092521354944608,0.1370209746948327,0.11282957585350331,0.3209316835574178,0.32063431140230364,0.2549446204682155,0.26688751465407295,0.20635587373700054
0.03287600374988559,0.033773716978628104,0.030475421492034912,0.04113444057128761,0.022127892431932007,0.03518960345767537,5.865570275149635e-4,3.808980580300416e-8,3.0087752269350716e-16,1.1435967071170753e-23
0.40051256769282584,0.36330532334235366,0.34068638682110236,0.40647667532576937,0.41373165795904143,0.39884371742885716,0.37150118516865815,0.27328052602542446,0.033516540841026864,0.02766883531661638
0.2426266292008617,0.3603237271318686,0.43791297813741664,0.41536790940811036,0.45131087375552326,0.24503499555604957,0.30727794640152317,0.47177481541655425,0.6995959445048998,0.7659752909463832
0.23851888347651662,0.3434798520319344,0.24945527031757533,0.14774989354417697,0.1229003689675382,0.2291616134925998,0.24761480986744624,0.17512363036902764,0.1442147859389446,0.1049738238874657
0.2914473224489224,0.31337327146936544,0.09189109042170747,0.07623479320536662,0.03377742990354998,0.29167340469159336,0.2798136922417996,0.35834699702352363,0.35577926241452645,0.349588327564821
0.2289853997367649,0.07016231977275929,0.15955650657602422,0.3322829827267018,0.353897673589865,0.22513713217271647,0.07825253255449724,0.07234979281479334,0.07397675582860412,0.1328780363004666
0.24104839433779612,0.2729845567259409,0.4990971326846929,0.44373233052375455,0.48942452753904664,0.25402784964309044,0.394318965336257,0.3941795797926554,0.4260291958179248,0.4125598122472467
0.2626514061940075,0.3317731608103187,0.3298979580272611,0.2196796920038399,0.19102821609743542,0.26840193185387634,0.24740639924192123,0.20365635657436112,0.16969509969467786,0.11837619470137703
0.2110046817677219,0.013088810445524731,1.6343174750845348e-4,0.0018588244299749424,6.054911290053429e-4,0.2035591757641445,0.1802763847786261,0.2964799607029704,0.25494280513440243,0.24475689516504398
0.18121195371040194,0.08303889690828925,0.007984691050107498,0.11284948555788574,0.04535022233080957,0.17469048950207341,0.14551162069545248,0.048519015004525594,0.06146872922337407,0.16744402759001092
0.34513195832786875,0.5720991318358672,0.661953919175123,0.6656119980082994,0.7630160704427497,0.35334840287990577,0.42680559528400014,0.4513446677181429,0.5138933659475456,0.4694228825435682
0.24508383262876007,0.2562886004837112,0.23485515771217275,0.1897451923835691,0.10998633414468865,0.25169048193241783,0.1979381251928428,0.16427239366112895,0.12595323744500012,0.11630079276362486
0.25787762252720553,0.2041953921746695,0.17309512770584723,0.2084006434750168,0.3459827530931442,0.24717484532812234,0.2847259363748813,0.3734148972756612,0.37685493130996983,0.3947329447916184
0.19153349870037295,0.11568148718999642,0.0530213385124597,0.02877504921545737,0.10418005950792479,0.19313534907383864,0.17467595796098392,0.0858945198248556,0.115378819547136,0.02385322870015503
0.3055050461436615,0.4238345201516229,0.5390283760695204,0.5730791149259568,0.4398508532542422,0.3079993236656212,0.342659980471292,0.37641818923835413,0.3818130116978941,0.4651130337446018
0.2184470442799943,0.2578046861603544,0.21796916857299337,0.18078651740125892,0.12405884610847322,0.25486268396533807,0.16583879336522225,0.13413953456214728,0.108262994867673,0.09785191169705336
0.25014375037060055,0.10280279055833776,0.07006251669239352,0.02127259743647313,0.0039551462154114436,0.23936056124555335,0.2611271197642396,0.26216701554551136,0.24967967649257228,0.22757255025562098
0.2689256303113289,0.23158540403054445,0.22162552029639712,0.2584689736768413,0.379781393913098,0.24601044433059568,0.2854374500493878,0.2973855952203937,0.3173977726545135,0.291365656546865
0.2624835750380762,0.40780711925076346,0.49034279443821593,0.5394719114854266,0.49220461376301733,0.25976631045851284,0.2875966368211502,0.3063078546719476,0.3246595559852412,0.38320988150046065
0.2535651189692076,0.21986101834737204,0.13986386476255755,0.10244389815667193,0.08533200215681988,0.2398309129773441,0.16573610046731793,0.12675614080962994,0.09925677809113409,0.07709979199385165
0.25445717088828984,0.2892829213623802,0.2751924820827892,0.29708565199713943,0.27314248399049007,0.26893153702789274,0.28637136607670655,0.2912025527756916,0.3001677318281689,0.30626076799968066
0.31599588414801444,0.3514473724163045,0.31373161877564,0.3074031919615643,0.3331580193375044,0.28779652294233604,0.2645438850744031,0.2909311029512924,0.29970110184674004,0.30824137081725267
0.1759818259944882,0.13940868787394325,0.2712120343790134,0.2930672578846244,0.3083674945151857,0.20344102705242698,0.28334864838157237,0.2911102034633861,0.3008743882339569,0.308398069189215
0.47455839010863277,0.33661364214618583,0.2508365096813175,0.1564212907189081,0.11853011748065326,0.5605824118083138,0.4482804077650075,0.27491065769868406,0.17052109633268986,0.1299500903144848
0.10098279433514441,0.01672516283452722,0.03805532245988839,0.08943971086266601,0.14852781906801407,0.0813509979852801,0.0050590452729797775,9.368911221355213e-4,2.874871423173262e-5,8.014562905143772e-7
0.2620511731703052,0.31939377346176806,0.3315404311851031,0.3478853426235501,0.31035098139068895,0.24390384978315238,0.1807685407642339,0.49551193155760137,0.3470776965593191,0.38942343755134157
0.16240764238591773,0.32726742155751887,0.37956773667369104,0.4062536557948758,0.42259108206064383,0.1141627404232537,0.3658920061977788,0.22864051962157914,0.48237245839375936,0.48062567067788314
0.2062949235360807,0.1926604229444965,0.16001384911463437,0.17109835947549099,0.16812800406583095,0.20262690976245046,0.18409651642728217,0.12841995401349884,0.10254313353014421,0.08090528211367401
0.26154219667107353,0.3003650444310839,0.2827769498206009,0.20836771489668104,0.21319580060102067,0.26473158169118916,0.2211994477072397,0.28173778864677956,0.27636169140791156,0.2864224022946997
0.2634707618561743,0.19000329462360283,0.23335758799616668,0.1296558896137124,0.09091348796476348,0.2658412109786141,0.2761971287657557,0.2948432665286916,0.31027717561466983,0.3090799633207187
0.2686921179366714,0.31697123800081684,0.32385161306859805,0.4908780360141156,0.5277627073683848,0.26680029756774637,0.3185069070997225,0.29499899081103004,0.3108179994472743,0.3235923522709077
0.20788506421495961,0.16412022000179183,0.13079318926185549,0.10054120984455647,0.0824778431164956,0.21043491095050346,0.1776392649788116,0.15988111614338743,0.11765659056996741,0.09969570953639005
0.2703106134365611,0.2661970704967207,0.26847724408170015,0.289990202766804,0.25932737466824596,0.2755292977612899,0.27680886104785946,0.21239362035684486,0.20658031949850492,0.14462260378908218
0.25054299874576447,0.2842087307676094,0.30033659834023735,0.30468476973831593,0.3282875708915458,0.23732512989901736,0.2629288070347932,0.30230406345812033,0.327204512674469,0.35722587854975507
0.2712613236027149,0.28547397873387803,0.3003929683162071,0.3047838176503237,0.32990721132371253,0.2767106613891892,0.28262306693853584,0.32542120004164726,0.3485585772570587,0.3984558081247726
0.24009978283311287,0.2911961132116955,0.20916067744626882,0.20433323675712828,0.1372055554553992,0.237740359374001,0.22556371049346793,0.1656948374069601,0.13479494567726188,0.09181993794613136
0.1994193491710066,0.11646987544199282,0.12985072597346295,0.013296714689059306,0.03379908886113669,0.23335167508787066,0.2282713338833986,0.26483710858883214,0.23078219193124522,0.23009633472631047
0.25144101648491135,0.1423371583178568,0.2535086480350111,0.30406921661072484,0.3189458329444215,0.21867578792243647,0.1651979094715045,0.268212682098415,0.25986266274871245,0.32853996475158925
0.3090398515109693,0.449996853028455,0.40747994854525726,0.47830083194308753,0.5100495227390426,0.3102321776156919,0.38096704615162913,0.3012553719057928,0.3745601996427804,0.34954376257596886
0.20634642698560307,0.17621316325872044,0.26322760453084393,0.1536408029302949,0.14590648469209372,0.20506808997297737,0.17047251500689278,0.13041782460251708,0.09966468998118563,0.07799395828202298
0.25459277082700477,0.22765185504029511,0.052794509645820276,0.061411394306383454,0.02666582335768026,0.25718232202211694,0.2383129167889678,0.27060768152854237,0.2961299368881369,0.2982030677154499
0.2698539321831254,0.2968219843160811,0.17331319214728724,0.328329241591197,0.24728244658413964,0.2691669480554749,0.2960289580732093,0.2993545835380808,0.30207898317397375,0.3118271707741931
0.26920687000426674,0.2993129973849034,0.5106646936760485,0.45661856117212474,0.5801452453660864,0.26858263994943077,0.2951856101309302,0.2996199103308596,0.3021263899567037,0.311975803228334
0.2595552141532102,0.30566034695353217,0.29031786147344263,0.15165838056281444,0.11353818864134142,0.2610874312166116,0.3072695918748448,0.14731360248141454,0.11938281649180159,0.09392600426380869
